2025-07-06 12:01:42.192 | SUCCESS  | sociology_simulation.prompts:load_from_config:421 - 从 sociology_simulation/conf/prompts.yaml 加载了 12 个提示词模板
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - Flint(3) ate apple to reduce hunger
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - Flare(5) ate apple to reduce hunger
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - Storm(7) ate fish to reduce hunger
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - Flint(8) ate fish to reduce hunger
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - Flint(9) ate apple to reduce hunger
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:03:31.529 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:03:31.530 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 36 START ===
2025-07-06 12:03:34.563 | INFO     | sociology_simulation.world:resolve:254 - → Flint(6): (age 83) attempting: "move north to explore the grassland"
2025-07-06 12:03:34.563 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:34.563 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(6):
2025-07-06 12:03:34.563 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(6) 行动 → "move north to explore the grassland"
2025-07-06 12:03:34.650 | INFO     | sociology_simulation.world:resolve:254 - → Flint(2): (age 83) attempting: "move north to explore new grassland areas"
2025-07-06 12:03:34.650 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:34.650 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(2):
2025-07-06 12:03:34.650 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(2) 行动 → "move north to explore new grassland areas"
2025-07-06 12:03:34.934 | INFO     | sociology_simulation.world:resolve:254 - → Flare(5): (age 51) attempting: "explore east to discover new territories"
2025-07-06 12:03:34.934 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flare(5):
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.world:resolve:254 - → Flint(3): (age 63) attempting: "move north to the ocean to fish"
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flare(5) 行动 → "explore east to discover new territories"
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.world:resolve:254 - → Storm(7): (age 61) attempting: "move east to the ocean to fish"
2025-07-06 12:03:34.935 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(3):
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(3) 行动 → "move north to the ocean to fish"
2025-07-06 12:03:34.935 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Storm(7):
2025-07-06 12:03:34.935 | INFO     | sociology_simulation.agent:act:362 - ⚡ Storm(7) 行动 → "move east to the ocean to fish"
2025-07-06 12:03:34.947 | INFO     | sociology_simulation.world:resolve:254 - → Flint(4): (age 53) attempting: "move north to explore the grasslands for edible plants"
2025-07-06 12:03:34.947 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:34.947 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(4):
2025-07-06 12:03:34.947 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(4) 行动 → "move north to explore the grasslands for edible plants"
2025-07-06 12:03:35.013 | INFO     | sociology_simulation.world:resolve:254 - → Flint(9): (age 49) attempting: "move east to the forest at [19,20] to collect wood"
2025-07-06 12:03:35.014 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:35.014 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(9):
2025-07-06 12:03:35.014 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(9) 行动 → "move east to the forest at [19,20] to collect wood"
2025-07-06 12:03:35.097 | INFO     | sociology_simulation.world:resolve:254 - → Flint(8): (age 50) attempting: "explore the nearby forest for edible plants and medicin...
2025-07-06 12:03:35.097 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:35.097 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(8):
2025-07-06 12:03:35.097 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(8) 行动 → "explore the nearby forest for edible plants and medicinal herbs"
2025-07-06 12:03:35.220 | INFO     | sociology_simulation.world:resolve:254 - → Flint(1): (age 84) attempting: "move north to the forest at [52,15] to search for medic...
2025-07-06 12:03:35.221 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:35.221 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(1):
2025-07-06 12:03:35.221 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(1) 行动 → "move north to the forest at [52,15] to search for medicinal plants"
2025-07-06 12:03:35.987 | INFO     | sociology_simulation.world:resolve:254 - → Flint(0): (age 64) attempting: "move north to the forest at (27,24) to collect wood"
2025-07-06 12:03:35.987 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: action_handler_resolve, 错误: 提示词模板 action_handler_resolve 缺少参数: '"key"'
2025-07-06 12:03:35.987 | INFO     | sociology_simulation.world:_process_outcome:326 - Processing outcome for Flint(0):
2025-07-06 12:03:35.987 | INFO     | sociology_simulation.agent:act:362 - ⚡ Flint(0) 行动 → "move north to the forest at (27,24) to collect wood"
2025-07-06 12:03:35.987 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_adjudicate, 错误: 提示词模板 trinity_adjudicate 缺少参数: '"key"'
2025-07-06 12:03:35.988 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_analyze_behaviors, 错误: 提示词模板 trinity_analyze_behaviors 缺少参数: '"key"'
2025-07-06 12:03:35.988 | ERROR    | sociology_simulation.enhanced_llm:generate:154 - 生成响应失败 - 模板: trinity_execute_actions, 错误: 提示词模板 trinity_execute_actions 缺少参数: '"key"'
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:769 - 
========================================
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:770 - TURN SUMMARY - 10 agents alive
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:771 - Groups: 0, Technologies: 0
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:772 - Markets: 0, Political Entities: 0
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:773 - Era: 石器时代
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:775 - 技能单一，社会发展受限
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:775 - 社会孤立现象严重，合作困难
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:775 - 经济困难，资源分配不均
2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:776 - ========================================

2025-07-06 12:03:35.988 | INFO     | sociology_simulation.world:step:557 - 
=== TURN 38 START ===
